2367,medium.com/@nadinemurgida/the-art-of-curating-when-artists-and-curators-switch-roles-b459e5fe7260?source=topic_page---------1039------------------1
2369,medium.com/@jaydumars/the-art-of-art-confusion-lesbia-thorpe-and-leonard-thorpe-bc7006be0974?source=topic_page---------1040------------------1
2371,medium.com/in-medias-res/rome-celebrates-her-ovid-2ae6241d7081?source=topic_page---------1041------------------1
2374,medium.com/@lizadonnelly/yémen-slaughter-33c479d36bba?source=topic_page---------1042------------------1
2376,medium.com/bangladeshiidentity/making-of-a-map-rohena-alam-khan-b6be26760cc6?source=topic_page---------1043------------------1
2379,medium.com/@spacepolymath/neils-art-blog-april-may-2018-a62443178e2b?source=topic_page---------1044------------------1
2381,medium.com/sf-urban-film-fest/street-art-as-political-currency-6e367942932d?source=topic_page---------1045------------------1
2386,medium.com/@IsaacMcQ/art-for-africas-sake-200ccb2f1fdb?source=topic_page---------1047------------------1
2388,medium.com/@stevenewman.newman/a-life-of-alfred-wallis-cornish-artist-9cea0621b10a?source=topic_page---------1048------------------1
2390,medium.comhttps://psiloveyou.xyz/what-da-vinci-can-teach-you-about-your-relationship-4e390122d57e?source=topic_page---------1049------------------1
2393,medium.comhttps://blog.usejournal.com/why-do-we-make-art-de5572a3e7fd?source=topic_page---------1050------------------1
2396,medium.com/@ennyman/warhol-and-lichtenstein-1413760833c1?source=topic_page---------1051------------------1
2398,medium.com/artsculturebeat/the-ballet-boy-644cbf8d3730?source=topic_page---------1052------------------1
2401,medium.com/@hanskarlsson/the-roots-of-the-mino-ware-rennaisance-82776c0ec269?source=topic_page---------1053------------------1
2403,medium.com/@lizadonnelly/drawing-in-china-9a41f6b833f?source=topic_page---------1054------------------1
2405,medium.com/nautilus-magazine/why-do-so-many-scientists-want-to-be-filmmakers-a1fbdc70198f?source=topic_page---------1055------------------1
2408,medium.com/mit-technology-review/chinas-tech-boom-has-inspired-a-wave-of-internet-related-art-2e8c94140afc?source=topic_page---------1056------------------1
2411,medium.com/@the_economist/patreon-kickstarter-and-the-new-patrons-of-the-arts-facea236bf41?source=topic_page---------1057------------------1
2415,medium.com/s/story/social-media-and-the-gaze-d107327a5c90?source=topic_page---------1059------------------1
2417,medium.com/@the_economist/origami-spreads-its-wings-48f32fc1a522?source=topic_page---------1060------------------1
2419,medium.comhttps://brightthemag.com/this-is-not-a-documentary-photo-series-about-refugees-865a25e63bab?source=topic_page---------1061------------------1
2424,medium.comhttps://towardsdatascience.com/?source=topic_page---------1063------------------1
2425,medium.com/@glandrybeam/aesthetics-and-spirit-7ee0ad67ba55?source=topic_page---------1064------------------1
2427,medium.com/@claudia.s.elliott/10-things-successful-artists-do-differently-to-sell-their-work-60e0d77bf781?source=topic_page---------1065------------------1
2429,medium.com/@larakhaines/the-rise-and-significance-of-paraphrasal-art-47898f1650a0?source=topic_page---------1066------------------1
2431,medium.com/nautilus-magazine/waiting-for-the-robot-rembrandt-1a45d2bd9577?source=topic_page---------1067------------------1
2434,medium.comhttps://arvrjourney.com/how-virtual-reality-re-imagines-the-world-of-norman-rockwell-dd7c39215753?source=topic_page---------1068------------------1
2437,medium.com/@christopherwillardauthor/distinguishing-art-from-non-art-discussion-2-part-1-fec2feaa36b4?source=topic_page---------1069------------------1
2439,medium.com/s/story/the-anarchist-street-artists-taking-on-corporate-ads-acdd0b960b6a?source=topic_page---------1070------------------1
2441,medium.com/@Lorenes_Musings/how-to-use-clip-art-and-illustrations-in-your-mixed-media-art-54cd019c1732?source=topic_page---------1071------------------1
2443,medium.com/minneapolis-institute-of-art/ancient-egypt-and-the-mystery-of-the-missing-phallus-97db0103ecdc?source=topic_page---------1072------------------1
2446,medium.com/@ericapiar/drawing-as-a-hidden-intellectualism-d7eff0e96a0b?source=topic_page---------1073------------------1
2448,medium.com/@christianlewis_11156/review-clueless-the-musical-is-actually-like-really-good-c7ccfd126afe?source=topic_page---------1074------------------1
2452,medium.com/@alan_46156/art-commerce-authenticity-437cf25f2db7?source=topic_page---------1076------------------1
2454,medium.com/the-establishment/h-m-or-the-neutering-of-political-creativity-by-modern-capitalism-8be49218cb9d?source=topic_page---------1077------------------1
2457,medium.com/@ryan.guerrero/beyond-the-light-52585847b3d?source=topic_page---------1078------------------1
2460,medium.com/@mylenebesancon/opinion-7-reasons-why-art-is-important-541e5779ed7c?source=topic_page---------1080------------------1
2463,medium.com/12-songs-project/hanif-abdurraqib-opens-up-d18bf7ad0e85?source=topic_page---------1082------------------1
2466,medium.com/@ogrebrinkman/show-tell-the-surrealist-movement-1b3e75938512?source=topic_page---------1083------------------1
2468,medium.com/@matthewdonnellon/in-the-margins-47e4995bc217?source=topic_page---------1084------------------1
2470,medium.com/exhibit-columbus/miller-prize-profile-frida-escobedo-studio-51c72d58c44c?source=topic_page---------1085------------------1
2473,medium.com/@rdegnore/sam-wagstaff-photography-giant-and-public-art-35b4e41be921?source=topic_page---------1086------------------1
2475,medium.com/swlh/why-artists-will-never-be-replaced-by-artificial-intelligence-d99b5566d5e4?source=topic_page---------1087------------------1
2478,medium.com/@stevengambardella/the-saddest-painting-955f104c7168?source=topic_page---------1088------------------1
2480,medium.com/@josefadamu/from-big-to-bigger-547b27eef48?source=topic_page---------1089------------------1
2482,medium.com/@stuart_99059/michelangelos-nose-2f6f5214d8c2?source=topic_page---------1090------------------1
2485,medium.comhttps://stories.thejewishmuseum.org/?source=topic_page---------1091------------------1
2486,medium.com/@emilysharp_81406/the-lighthouse-and-the-modern-art-museum-b4b4f93f35ee?source=topic_page---------1092------------------1
2488,medium.com/@ICTJ/meet-the-syrian-artists-who-cartoon-for-change-f570d07a9db0?source=topic_page---------1093------------------1
2490,medium.com/in-medias-res/review-dangerous-beauty-medusa-in-classical-art-859ef4f153d0?source=topic_page---------1094------------------1
2493,medium.comhttps://psiloveyou.xyz/the-beauty-of-roadkill-650b07a26be9?source=topic_page---------1095------------------1
2496,medium.com/national-gallery-of-australia/sex-by-the-pool-in-california-cool-945ea8d9d8a4?source=topic_page---------1096------------------1
2499,medium.com/@tiltwest/a-conceptualist-walks-into-a-bar-thoughts-on-language-art-absence-37f01ede288a?source=topic_page---------1097------------------1
2502,medium.com/@iamspecialized/very-special-things-rust-venge-76e9396b2904?source=topic_page---------1099------------------1
2505,medium.comhttps://stories.thejewishmuseum.org/?source=topic_page---------1100------------------1
2508,medium.com/@idislikebrian/the-art-worlds-stuffy-reputation-7914bee46950?source=topic_page---------1102------------------1
2510,medium.com/@josephparrish/finding-my-style-995d6a1097ae?source=topic_page---------1103------------------1
2512,medium.com/@domenicoquaranta/art-numerique-un-art-contemporain-ffd7a81ebbe1?source=topic_page---------1104------------------1
2515,medium.com/@tevinmickens_14615/running-into-myself-reality-and-representation-2d77e43cc608?source=topic_page---------1106------------------1
2517,medium.com/janbot/archival-leftovers-d5c4def9fbea?source=topic_page---------1107------------------1
2519,medium.comhttps://towardsdatascience.com/we-are-collage-e2c27a6198b2?source=topic_page---------1108------------------1
2521,medium.comhttps://towardsdatascience.com/?source=topic_page---------1108------------------1
2522,medium.com/@heathermedwards/for-whom-the-bell-tolls-compounding-the-creative-e9cde726ca2b?source=topic_page---------1109------------------1
2524,medium.com/@emilysharp_81406/kelvingrove-art-gallery-and-museum-9b5093fa90e3?source=topic_page---------1110------------------1
2526,medium.com/the-establishment/fighting-climate-change-with-art-and-saris-622ef7cfd792?source=topic_page---------1111------------------1
2529,medium.com/vulture-magazine/how-to-be-an-artist-1ef7bb47f91a?source=topic_page---------1112------------------1
2531,medium.com/@janbotfilms/jan-bot-surrationalist-film-historiographer-8d632f4c1c?source=topic_page---------1113------------------1
2533,medium.com/@jjtoale/what-ai-weiwei-in-abu-dhabi-means-for-freedom-e03b20736875?source=topic_page---------1114------------------1
2535,medium.com/@aaronhertzmann/how-to-draw-pictures-contours-f3f345ed6a22?source=topic_page---------1115------------------1
2537,medium.com/@laphamsquart/the-vanishing-pugilist-and-the-poet-688315414243?source=topic_page---------1116------------------1
2539,medium.com/muslim-women-speak/the-stories-inside-67c174d45aae?source=topic_page---------1117------------------1
2542,medium.com/@xlellis/could-ai-ever-be-an-artist-16fe4f2bd4c7?source=topic_page---------1118------------------1
2544,medium.com/@kevinshau/branding-the-renaissance-giorgio-vasari-f9a2965081ad?source=topic_page---------1119------------------1
2547,medium.com/a-sense-of-place/indias-festival-of-colours-f50a4108c46a?source=topic_page---------1121------------------1
2550,medium.com/@chrisjones_32882/dazzle-areas-the-art-of-david-milne-2e0b0b12d074?source=topic_page---------1122------------------1
2552,medium.com/@heathermedwards/you-and-me-and-gauguin-c9500e6c81d5?source=topic_page---------1123------------------1
2556,medium.com/@asher.isbrucker/past-futures-nostalgia-in-the-age-of-escapism-ab314f50f4f9?source=topic_page---------1125------------------1
2558,medium.com/@emmajolly/review-of-good-grief-charlie-brown-at-somerset-house-london-bb5a7a24a90f?source=topic_page---------1126------------------1
2560,medium.com/@silia.info/a-six-part-scolding-of-the-harlem-renaissance-b39e516cac40?source=topic_page---------1127------------------1
2562,medium.com/creative-humans/beach-time-bliss-75fb0d59f0a8?source=topic_page---------1128------------------1
2565,medium.com/@pricelindy/why-you-should-stop-taking-pictures-in-museums-a256332d7346?source=topic_page---------1129------------------1
2567,medium.com/the-bad-influence/the-struggle-of-the-real-artist-9340314317ce?source=topic_page---------1130------------------1
2570,medium.com/@lucacamaiani/guo-pei-appropriating-beautifully-e6fdb8ef427d?source=topic_page---------1131------------------1
2572,medium.com/polleni-branding/embracing-failure-the-scribble-part-1-b53bd701a8ff?source=topic_page---------1132------------------1
2574,medium.com/@abrol.chahat/sensory-and-democratic-experience-of-heritage-8a5d8ae61271?source=topic_page---------1133------------------1
2576,medium.comhttps://blog.prototypr.io/aesthetics-vs-function-art-vs-design-8650d5f6632c?source=topic_page---------1134------------------1
2579,medium.com/these-unanswered-questions/rosa-mexicano-151fb01cca0a?source=topic_page---------1135------------------1
2582,medium.com/@bethanymarz/the-artistry-of-consistency-df621e04b010?source=topic_page---------1136------------------1
2584,medium.com/@dana_93068/how-to-follow-your-passion-stay-healthy-heal-through-art-47dac1c2a907?source=topic_page---------1137------------------1
2586,medium.com/cma-thinker/one-tapestry-many-hands-film-chronicles-conservation-in-action-82b3791c212c?source=topic_page---------1138------------------1
2589,medium.com/@zabado11/two-libraries-be8e797ade73?source=topic_page---------1139------------------1
2591,medium.com/swlh/for-a-better-user-experience-just-add-murals-f018a14426e8?source=topic_page---------1140------------------1
2595,medium.com/@maddyo/are-the-arts-worth-one-military-jet-1cc606c8ff69?source=topic_page---------1142------------------1
2597,medium.com/puppet-people-news/anna-wang-turns-pain-into-puppets-f91f543ba643?source=topic_page---------1143------------------1
2600,medium.com/@catherineannemoore/making-art-appreciation-matter-3d7c78f7526a?source=topic_page---------1144------------------1
2602,medium.com/@erika.sauter/for-the-love-of-art-e1210688bd4b?source=topic_page---------1145------------------1
2604,medium.com/s/story/how-to-look-at-paintings-9e8145f32a54?source=topic_page---------1146------------------1
2606,medium.comhttps://kalaharireview.com/inktober-2018-two-65c78dd558f0?source=topic_page---------1147------------------1
2609,medium.com/@letsshine/three-major-narratives-behind-the-contemporary-chinese-art-c91e7dfea952?source=topic_page---------1148------------------1
2611,medium.com/@jimmycthatsme/shorttofeaturecurriculum-b645dbaeae25?source=topic_page---------1149------------------1
2613,medium.com/@apitargue/francis-bacon-and-the-art-of-a-dark-portrait-2a916697c471?source=topic_page---------1150------------------1
2615,medium.com/s/nautilus-learning/the-brief-mystical-reign-of-the-wax-cadaver-32dab1d08bdc?source=topic_page---------1151------------------1
2617,medium.comhttps://arcdigital.media/apu-diane-nguyen-and-representation-in-animation-da431f0f7698?source=topic_page---------1152------------------1
2620,medium.com/thesociablesolipsist/what-is-art-5ac3ba18d310?source=topic_page---------1153------------------1
2623,medium.com/@annamcdonald/the-most-innovative-moment-in-art-history-the-invention-of-perspective-3d49a0db1147?source=topic_page---------1154------------------1
2625,medium.com/@carolinehhopkins/talking-tattoos-in-manhattans-oldest-house-d78cf65b156d?source=topic_page---------1155------------------1
2628,medium.com/the-fluxus/friday-nomination-f5f792cf8b6b?source=topic_page---------1157------------------1
2631,medium.com/@hannah.chang/untitled-by-ai-95a5eeae222c?source=topic_page---------1158------------------1
2633,medium.com/creative-humans/exhibiting-in-my-first-art-exhibition-e244d67740ea?source=topic_page---------1159------------------1
2636,medium.com/@kevinshau/lady-with-an-ermine-leonardos-masterpiece-412231f1f158?source=topic_page---------1160------------------1
2638,medium.com/city-as-a-service/mapping-detroits-murals-588b396d0a7c?source=topic_page---------1161------------------1
2641,medium.com/anna-looks-at-art/when-a-painter-chooses-stained-glass-e4185183783c?source=topic_page---------1162------------------1
2644,medium.com/@nickvisdev/kris-pearn-storyboard-class-week-1-c6df5af04fa?source=topic_page---------1163------------------1
2646,medium.comhttps://blog.usejournal.com/leonardo-da-vinci-the-case-for-a-wandering-mind-eb3eb0b62a4?source=topic_page---------1164------------------1
2649,medium.com/the-fluxus/tuesday-week-7-efb422cc2e23?source=topic_page---------1165------------------1
2652,medium.com/@ryan.guerrero/under-the-influence-of-duchamp-c96e38863ee6?source=topic_page---------1166------------------1
2654,medium.com/s/story/photography-a-culture-without-the-effort-4aece5a2f6d9?source=topic_page---------1167------------------1
2656,medium.com/@kevinshau/meiji-at-150-the-prints-of-toyohara-chikanobu-18c99907c278?source=topic_page---------1168------------------1
2659,medium.com/@justinehouyaux/looking-for-bernini-68e51359c34a?source=topic_page---------1170------------------1
2663,medium.com/scribe/arting-between-fear-and-audacity-214d34beb6b1?source=topic_page---------1172------------------1
2667,medium.com/@vplutphoto/windows-ii-7e33325ffbcf?source=topic_page---------1174------------------1
2671,medium.com/datadriveninvestor/heres-the-name-of-the-next-great-artist-6db63a890af4?source=topic_page---------1176------------------1
2674,medium.com/berkeleyischool/women-at-moma-the-first-60-years-383d6b98f4f?source=topic_page---------1177------------------1
2677,medium.com/@peterflom/today-in-history-nov-1-1512-sistine-chapel-ceiling-shown-6088c81678b8?source=topic_page---------1178------------------1
2679,medium.com/guernica-magazine/the-afterlife-of-the-party-9b8b50aef56d?source=topic_page---------1179------------------1
2682,medium.com/minneapolis-institute-of-art/why-are-we-so-fascinated-by-ancient-egypt-50d59295c820?source=topic_page---------1180------------------1
2685,medium.com/s/story/ai-portrait-sells-for-432-000-but-is-it-really-art-4bd664a62fe6?source=topic_page---------1181------------------1
2689,medium.com/gametextures/the-anatomy-of-a-texture-58af8bd58936?source=topic_page---------1183------------------1
2691,medium.com/@estherhofknechtcurtis/my-surprise-mid-life-discovery-a-love-of-watercolors-54743c5689e2?source=topic_page---------1184------------------1
2693,medium.comhttps://towardsdatascience.com/analyzing-the-frieze-london-2018-art-fair-part-1-f1563d066a6f?source=topic_page---------1185------------------1
2695,medium.comhttps://towardsdatascience.com/?source=topic_page---------1185------------------1
2696,medium.com/personal-growth/why-the-truth-isnt-what-you-think-it-is-84ed9156b0c7?source=topic_page---------1186------------------1
2698,medium.com/@varendesmond/please-terrorize-responsibly-why-horror-and-vent-art-matter-81a59080cbee?source=topic_page---------1187------------------1
2700,medium.com/@sarahthefirth/out-of-the-existential-goo-1df54ebc1276?source=topic_page---------1188------------------1
2703,medium.com/walking-chicago-a-windy-city-atlas/pilsens-true-colors-ed691131768f?source=topic_page---------1190------------------1
2705,medium.com/walking-chicago-a-windy-city-atlas?source=topic_page---------1190------------------1
2706,medium.com/@jessicajphippen/stolen-heritage-decolonizing-european-american-museums-3693d0fc2d41?source=topic_page---------1191------------------1
2710,medium.comhttps://magenta.as/the-best-political-art-of-the-trump-era-a9ca77ef8538?source=topic_page---------1193------------------1
2713,medium.com/@kannydennedy/a-time-for-sorcerers-and-saints-d796105b064?source=topic_page---------1194------------------1
2715,medium.com/@tiffanycherisejordan/black-art-white-criticism-devaluing-black-artistic-merit-6245af48682a?source=topic_page---------1195------------------1
2717,medium.com/@albadiezdeure/flowers-seaweeds-and-womens-lib-6-women-botanic-illustrators-84075cdc1a70?source=topic_page---------1196------------------1
2719,medium.comhttps://writingcooperative.com/the-decline-from-poetry-to-archaeology-82b46fa1321c?source=topic_page---------1197------------------1
2721,medium.comhttps://writingcooperative.com/?source=topic_page---------1197------------------1
2722,medium.com/@jan.bromberger/thousand-little-renaissances-16b6b1123bf1?source=topic_page---------1198------------------1
2724,medium.com/@shangrixla/art-history-dante-the-divine-comedy-c2fa78f0cef9?source=topic_page---------1199------------------1
2726,medium.com/@apitargue/a-journalists-reflection-on-goya-s-the-third-of-may-1808-a5f092036f53?source=topic_page---------1200------------------1
2728,medium.com/@DevynSpringer/cultural-worker-not-a-creative-4695ae8bfd2d?source=topic_page---------1201------------------1
2730,medium.com/@shaunakmbani/saavdhaan-the-regimes-of-truth-363a6ac63c1b?source=topic_page---------1202------------------1
2732,medium.com/as-mag/the-old-gods-by-will-corwin-7955949cc5b3?source=topic_page---------1203------------------1
2734,medium.com/@annamcdonald/literary-and-pictorial-play-in-the-glittering-world-of-ukiyo-e-67b3198d3d81?source=topic_page---------1204------------------1
2736,medium.com/@emmajolly/mondo-scripto-lyrics-and-drawings-by-bob-dylan-558e9ff988a4?source=topic_page---------1205------------------1
2738,medium.com/@stevengambardella/an-inconvenient-masterpiece-when-art-took-on-fascism-8a1ffe9f4fe6?source=topic_page---------1206------------------1
2740,medium.com/@weiyinmimijiao/environments-studio-i-osgemeos-exhibit-design-at-the-miller-ica-ccd207ba5e14?source=topic_page---------1207------------------1
2742,medium.comhttps://blog.usejournal.com/on-true-connection-937a012e3df1?source=topic_page---------1208------------------1
2745,medium.com/the-cut/jenny-holzer-made-good-things-out-of-horror-ac724c5cde39?source=topic_page---------1209------------------1
2747,medium.comhttps://blog.usejournal.com/more-than-just-a-designer-an-interview-with-josh-emrich-3dc8c6334462?source=topic_page---------1210------------------1
2752,medium.com/minneapolis-institute-of-art/spirited-away-b7caa56d7854?source=topic_page---------1212------------------1
2755,medium.com/@latenightfroyo/surveying-strangers-about-tattoos-f30622bd2211?source=topic_page---------1213------------------1
2757,medium.com/@katiesharrard/perception-identity-and-kusama-f094488e397f?source=topic_page---------1214------------------1
2759,medium.com/financial-times/banksy-trust-and-the-art-market-the-inside-story-c64fbd9a7223?source=topic_page---------1215------------------1
2762,medium.com/studiotmd/steven-holls-world-of-watercolours-8eed7813c4a0?source=topic_page---------1216------------------1
2765,medium.com/@nickfthilton/trumps-republican-club-painting-and-what-it-means-bd22134c46e?source=topic_page---------1217------------------1
2767,medium.com/the-fluxus/wednesday-is-it-worth-cc090d47c059?source=topic_page---------1218------------------1
2772,medium.com/the-atlantic/how-instagram-saved-poetry-d3409e86a907?source=topic_page---------1220------------------1
2775,medium.com/usfws/artists-gift-for-silence-gives-voice-to-alaska-refuges-1571d5382226?source=topic_page---------1221------------------1
2778,medium.com/@laphamsquart/genius-interrupted-c1569c3e45fa?source=topic_page---------1222------------------1
2780,medium.comhttps://magenta.as/how-marylou-faure-illustrates-women-to-make-them-feel-good-e1579a983fd6?source=topic_page---------1223------------------1
2783,medium.com/@chrisjones_32882/performing-lights-the-art-of-atsuko-tanaka-2651cddd47aa?source=topic_page---------1224------------------1
2785,medium.com/@damiengwalter/of-course-trump-loves-this-painting-heres-why-d8f3b8f1dc6e?source=topic_page---------1225------------------1
2787,medium.com/aeon-magazine/on-mana-why-we-bestow-certain-objects-with-unearthly-powers-59c2927b4903?source=topic_page---------1226------------------1
2790,medium.com/as-mag/modern-mystic-hilma-af-klint-c4ef6c27467c?source=topic_page---------1227------------------1
2793,medium.com/contemporary-sound-art/ryoji-ikeda-goes-acoustic-58950230fee1?source=topic_page---------1229------------------1
2796,medium.com/mattepaint/art-guide-castle-of-abaddon-54dd6375b52c?source=topic_page---------1230------------------1
2799,medium.com/mit-technology-review/neural-networks-dont-understand-what-optical-illusions-are-a6ebac8bfcb4?source=topic_page---------1231------------------1
2802,medium.com/s/nautilus-fakes/the-worlds-most-inspirational-iceberg-isn-t-what-it-seems-82ad00bc89bd?source=topic_page---------1232------------------1
2806,medium.com/the-mantua-sun/veteran-glass-artist-continues-to-seek-out-inspiration-through-nature-ebf89190b63f?source=topic_page---------1234------------------1
2809,medium.com/s/story/stone-soup-anyone-7004e8aed92?source=topic_page---------1235------------------1
2811,medium.com/s/nautilus-fakes/catch-us-if-you-can-737f02dd1351?source=topic_page---------1236------------------1
2815,medium.com/iotforall/heres-what-a-smart-museum-could-look-like-5a872e8567f9?source=topic_page---------1238------------------1
2817,medium.com/@andrewvenezia/banksy-and-the-perennial-question-of-art-a3771651fb89?source=topic_page---------1239------------------1
2819,medium.com/@laphamsquart/how-deep-is-your-love-9c4a7316380f?source=topic_page---------1240------------------1
2821,medium.com/@stevengambardella/the-painter-of-dignity-7d3f5184bf32?source=topic_page---------1241------------------1
2823,medium.com/s/story/banksy-didnt-shred-his-painting-the-art-market-did-5fbf8c2423b7?source=topic_page---------1242------------------1
2825,medium.com/@senemozgoren/the-significance-of-ukiyo-e-as-social-media-bb7151b2a3d1?source=topic_page---------1243------------------1
2827,medium.com/aeon-magazine/japanese-ghost-stories-dwell-in-the-spirit-of-their-times-eb81fde7dc0a?source=topic_page---------1244------------------1
2832,medium.com/@rummykaur/city-of-asylum-a-place-to-write-freely-600630ce5dad?source=topic_page---------1246------------------1
2834,medium.com/@ennyman/the-writings-of-marcel-duchamp-20c93f356ac9?source=topic_page---------1247------------------1
2836,medium.comhttps://artplusmarketing.com/random-bits-of-art-7ef0345ba120?source=topic_page---------1248------------------1
2839,medium.com/bloomberg-opinion/banksys-art-stunt-is-economic-genius-60e72268732c?source=topic_page---------1249------------------1
2842,medium.com/habibainsaf/indian-calendar-art-the-popular-picture-story-6be03d4c7c5e?source=topic_page---------1250------------------1
2845,medium.com/the-establishment/welcome-to-the-club-how-women-are-changing-tattoo-culture-81a79559b104?source=topic_page---------1251------------------1
2848,medium.com/@ennyman/what-is-the-lifespan-of-a-work-of-art-6067df6b87a0?source=topic_page---------1252------------------1
2850,medium.com/the-fluxus/saturday-partita-5-909ef103d9fb?source=topic_page---------1253------------------1
2853,medium.com/@jaredlanecarpenter/how-forgotten-japanese-postcards-can-change-your-life-45bf323fc6ab?source=topic_page---------1254------------------1
2855,medium.com/s/nautilus-power/why-the-dark-side-of-the-force-had-to-be-dark-df9001032d88?source=topic_page---------1255------------------1
2857,medium.comhttps://eidolon.pub/speech-silence-and-sexual-violence-in-measure-for-measure-8e62e11881cf?source=topic_page---------1256------------------1
2860,medium.com/project-drive/the-importance-of-designing-experiences-with-human-truths-in-mind-3a1d7a8e75b9?source=topic_page---------1257------------------1
2863,medium.comhttps://epochemagazine.org/who-are-the-sellouts-ea902e396ca5?source=topic_page---------1258------------------1
2868,medium.comhttps://humanparts.medium.com/your-work-is-the-only-thing-that-matters-26a47ccf778c?source=topic_page---------1260------------------1
2871,medium.com/@tomasantunes/reasons-to-make-art-7b646a4a5547?source=topic_page---------1261------------------1
2873,medium.comhttps://medium.sabatmagazine.com/giardino-dei-tarocchi-f43426d9d276?source=topic_page---------1262------------------1
2875,medium.comhttps://medium.sabatmagazine.com/?source=topic_page---------1262------------------1
2877,medium.com/s/story/digital-processes-inspiring-analog-paintings-a358eb7801a0?source=topic_page---------1264------------------1
2881,medium.com/@rachel.gould/paintings-by-forgotten-artist-vivian-springford-stun-in-new-york-b8624e91d492?source=topic_page---------1266------------------1
2883,medium.com/as-mag/introspection-of-the-virtual-b067cc949223?source=topic_page---------1267------------------1
2885,medium.com/as-mag/race-is-not-over-d907e0fb29d2?source=topic_page---------1268------------------1
2887,medium.com/curated-by-sothebys-institute-of-art/whats-it-worth-the-art-of-art-valuation-240e24bf9c95?source=topic_page---------1269------------------1
2889,medium.com/curated-by-sothebys-institute-of-art?source=topic_page---------1269------------------1
2890,medium.com/free-code-camp/an-introduction-to-generative-art-what-it-is-and-how-you-make-it-b0b363b50a70?source=topic_page---------1270------------------1
2893,medium.com/ask-connoisseur/cranach-underneath-the-clothes-5eaf3d489d08?source=topic_page---------1271------------------1
2897,medium.com/the-establishment/a-vanishing-african-art-gets-poised-for-posterity-8491841c592?source=topic_page---------1273------------------1
2900,medium.comhttps://thesixfifty.com/wonder-what-warhols-instagram-would-have-looked-like-6b0632dc7ae0?source=topic_page---------1274------------------1
2903,medium.com/@RobMillerOnline/how-to-make-a-ring-from-crayons-c169b62d27dd?source=topic_page---------1275------------------1
2905,medium.com/@overtake/can-you-really-support-the-art-but-not-the-artist-2613c244b3c0?source=topic_page---------1276------------------1
2907,medium.com/@zi.ding/how-is-the-aura-of-banksys-work-loss-in-digital-technology-e8843d6a28c5?source=topic_page---------1277------------------1
2909,medium.com/@davidtitterington/throwing-stones-jimmie-durhams-lithotechnics-753ccfae0fa2?source=topic_page---------1278------------------1
2911,medium.com/mel-magazine/this-recovering-addict-is-going-viral-for-his-erotic-etch-a-sketch-art-c419cdd5148a?source=topic_page---------1279------------------1
2914,medium.com/@chaincollective/picasso-from-the-block-dd552fb9273f?source=topic_page---------1280------------------1
2916,medium.com/museums-partnership-reading/daring-to-be-fun-405990838c49?source=topic_page---------1281------------------1
2919,medium.com/justin-k-prim/the-finger-rings-of-albus-dumbledore-eb1954d6ae27?source=topic_page---------1282------------------1
2922,medium.com/@duha/n-s-harsha-a-glimpse-into-the-heart-of-south-india-ce4c1b24fe6d?source=topic_page---------1283------------------1
2924,medium.com/@shakespearesglobe/suit-the-action-to-the-word-d1834505d5f6?source=topic_page---------1284------------------1
2926,medium.com/site-stories/jussi-parikka-and-jeanine-griffin-a-conversation-10-july-2018-b480c48020f0?source=topic_page---------1285------------------1
2930,medium.com/s/story/bo-jackson-and-nirvana-an-artists-case-for-releasing-less-7745c8a09f2?source=topic_page---------1287------------------1
2932,medium.comhttps://stories.thejewishmuseum.org/oy-yo-an-icon-revisited-e6589b19e84d?source=topic_page---------1288------------------1
2934,medium.comhttps://stories.thejewishmuseum.org/?source=topic_page---------1288------------------1
2935,medium.com/the-new-york-times/the-existential-void-of-the-pop-up-experience-a48fdd3e7f0c?source=topic_page---------1289------------------1
2938,medium.com/theymakedesign/illustration-design-works-9-3f6fdecef65e?source=topic_page---------1290------------------1
2941,medium.com/polleni-branding/about-a-colour-pantone-805-c15213578118?source=topic_page---------1291------------------1
2943,medium.com/@rfutokennedy/museums-as-trojan-horses-968738e58654?source=topic_page---------1292------------------1
2945,medium.com/s/nautilus-turbulence/the-scientific-problem-that-must-be-experienced-59d2326ea298?source=topic_page---------1293------------------1
2947,medium.comhttps://eidolon.pub/the-dangerous-liberation-of-theater-9d08c68973ea?source=topic_page---------1294------------------1
2950,medium.com/@ennyman/different-approaches-to-art-making-the-cultural-influence-we-fail-to-notice-729ff63a2ddc?source=topic_page---------1295------------------1
2952,medium.com/data-doodles/a-week-of-patterns-514f8b5cdc14?source=topic_page---------1296------------------1
2955,medium.com/predict/the-art-of-tomorrow-how-to-collect-digital-art-ff1bd9dd4d1f?source=topic_page---------1297------------------1
2957,medium.com/@geoheymont/opting-out-of-societys-dogma-whistles-522c204df632?source=topic_page---------1298------------------1
2959,medium.com/mit-technology-review/algorithms-can-turn-any-scene-into-a-comic-cd6dc9a497d7?source=topic_page---------1299------------------1
2962,medium.com/kickstarter/beyond-patronage-artists-and-experimental-monetization-a815da74303?source=topic_page---------1300------------------1
2967,medium.com/@seangreenCEO/selling-art-isnt-about-working-harder-it-s-about-working-smarter-3423163b00b0?source=topic_page---------1302------------------1
2969,medium.com/minneapolis-institute-of-art/picasso-cuts-the-bull-df554f0386ff?source=topic_page---------1303------------------1
2972,medium.com/@kasminfernandes/latest-movements-in-psychedelic-art-42aa6af0c5a0?source=topic_page---------1304------------------1
2974,medium.com/the-fluxus/wednesday-krazo-8eee6b2819b4?source=topic_page---------1305------------------1
